2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"3]       CLibXLiveImpl::setAppSettingPath 	FL:LibXLiveImpl.cpp(212)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CLibXLiveImpl::setExcludeFilePostfix 	FL:LibXLiveImpl.cpp(292)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFilePostfix 	FL:LibXLiveImpl.cpp(292)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CLibXLiveImpl::setExcludeFileName 	FL:LibXLiveImpl.cpp(310)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFileName 	FL:LibXLiveImpl.cpp(310)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CLibXLiveImpl::setExcludeFilePrefix 	FL:LibXLiveImpl.cpp(286)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFilePrefix 	FL:LibXLiveImpl.cpp(286)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CLibXLiveImpl::setExcludeFolderPrefix 	FL:LibXLiveImpl.cpp(298)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFolderPrefix 	FL:LibXLiveImpl.cpp(298)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CLibXLiveImpl::setExcludeFolderPostfix 	FL:LibXLiveImpl.cpp(304)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CLibXLiveImpl::setExcludeFolderPostfix 	FL:LibXLiveImpl.cpp(304)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CLibXLiveImpl::startSync 	FL:LibXLiveImpl.cpp(378)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CSyncManager::startSync 	FL:SyncManager.cpp(417)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CSyncManager::_init 	FL:SyncManager.cpp(814)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CLocalFS::init 	FL:LocalFS.cpp(27)
2016/04/21 15:49:10	I	xlive 	3820:4304 	syncroot = D:/jszhou 	FL:LocalFS.cpp(31)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CLocalFS::init 	FL:LocalFS.cpp(27)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::init 	FL:DBFS.cpp(21)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_initDBEnv 	FL:DBFS.cpp(737)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_createTables 	FL:DBFS.cpp(829)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_createTables 	FL:DBFS.cpp(829)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_fixIncorrectData 	FL:DBFS.cpp(923)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_fixIncorrectData 	FL:DBFS.cpp(923)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::setBindPath 	FL:DBFS.cpp(531)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"10]      CDBFS::setBindPath 	FL:DBFS.cpp(531)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"11]      CDBFS::_initDBEnv 	FL:DBFS.cpp(737)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"11]      CDBFS::init 	FL:DBFS.cpp(21)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::init 	FL:DBFS.cpp(21)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFSShare::_initDBEnv 	FL:DBFSShare.cpp(19)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_initDBEnv 	FL:DBFS.cpp(737)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_cleanIncorrectDB 	FL:DBFS.cpp(951)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFSShare::_createTables 	FL:DBFSShare.cpp(54)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_createTables 	FL:DBFS.cpp(829)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"1]       CDBFS::_createTables 	FL:DBFS.cpp(829)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"1]       CDBFSShare::_createTables 	FL:DBFSShare.cpp(54)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFSShare::_fixIncorrectData 	FL:DBFSShare.cpp(100)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::_fixIncorrectData 	FL:DBFS.cpp(923)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::_fixIncorrectData 	FL:DBFS.cpp(923)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFS::queryBindPath 	FL:DBFS.cpp(506)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"0]       CDBFSShare::_fixIncorrectData 	FL:DBFSShare.cpp(100)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[IN]              CDBFS::setBindPath 	FL:DBFS.cpp(531)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"9]       CDBFS::setBindPath 	FL:DBFS.cpp(531)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"10]      CDBFS::_initDBEnv 	FL:DBFS.cpp(737)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"10]      CDBFSShare::_initDBEnv 	FL:DBFSShare.cpp(19)
2016/04/21 15:49:10	T	xlive 	3820:4304 	[OUT 0'0"11]      CDBFS::init 	FL:DBFS.cpp(21)
